Data file :  /home/cs17btech11044/data_mining/data-mining/data/main_data_splits/train.json
checkpoints dir :  /home/cs17btech11044/data_mining/data-mining/nyt/bert-base-uncased_train
Token indices sequence length is longer than the specified maximum sequence length for this model (1195 > 512). Running this sequence through the model will result in indexing errors
Token indices sequence length is longer than the specified maximum sequence length for this model (1195 > 512). Running this sequence through the model will result in indexing errors
Token indices sequence length is longer than the specified maximum sequence length for this model (15150 > 512). Running this sequence through the model will result in indexing errors
Token indices sequence length is longer than the specified maximum sequence length for this model (15150 > 512). Running this sequence through the model will result in indexing errors
Epoch 2 | Batch 2700/4225 | Loss 2.935758 | Accuracy 63.002129
Epoch 2 | Batch 2750/4225 | Loss 2.935780 | Accuracy 62.991867
Epoch 2 | Batch 2800/4225 | Loss 2.936001 | Accuracy 62.970814
Epoch 2 | Batch 2850/4225 | Loss 2.936133 | Accuracy 62.975710
Epoch 2 | Batch 2900/4225 | Loss 2.936225 | Accuracy 62.972897
Epoch 2 | Batch 2950/4225 | Loss 2.936201 | Accuracy 62.972298
Epoch 2 | Batch 3000/4225 | Loss 2.936050 | Accuracy 62.973800
Epoch 2 | Batch 3050/4225 | Loss 2.935861 | Accuracy 63.017248
Epoch 2 | Batch 3100/4225 | Loss 2.935780 | Accuracy 63.014955
Epoch 2 | Batch 3150/4225 | Loss 2.935821 | Accuracy 62.994883
Epoch 2 | Batch 3200/4225 | Loss 2.935659 | Accuracy 63.018393
Epoch 2 | Batch 3250/4225 | Loss 2.935711 | Accuracy 62.996962
Epoch 2 | Batch 3300/4225 | Loss 2.935666 | Accuracy 62.994168
Epoch 2 | Batch 3350/4225 | Loss 2.935579 | Accuracy 63.006379
Epoch 2 | Batch 3400/4225 | Loss 2.935540 | Accuracy 63.010879
Epoch 2 | Batch 3450/4225 | Loss 2.935502 | Accuracy 63.021588
Epoch 2 | Batch 3500/4225 | Loss 2.935613 | Accuracy 63.015924
Epoch 2 | Batch 3550/4225 | Loss 2.935479 | Accuracy 63.034181
Epoch 2 | Batch 3600/4225 | Loss 2.935416 | Accuracy 63.044988
Epoch 2 | Batch 3650/4225 | Loss 2.935499 | Accuracy 63.037524
Epoch 2 | Batch 3700/4225 | Loss 2.935524 | Accuracy 63.033640
Epoch 2 | Batch 3750/4225 | Loss 2.935456 | Accuracy 63.036524
Epoch 2 | Batch 3800/4225 | Loss 2.935234 | Accuracy 63.052486
Epoch 2 | Batch 3850/4225 | Loss 2.935079 | Accuracy 63.070469
Epoch 2 | Batch 3900/4225 | Loss 2.935126 | Accuracy 63.066361
Epoch 2 | Batch 3950/4225 | Loss 2.935287 | Accuracy 63.032302
Epoch 2 | Batch 4000/4225 | Loss 2.935373 | Accuracy 63.027993
Epoch 2 | Batch 4050/4225 | Loss 2.935461 | Accuracy 63.002962
Epoch 2 | Batch 4100/4225 | Loss 2.935537 | Accuracy 63.011308
Epoch 2 | Batch 4150/4225 | Loss 2.935595 | Accuracy 62.997621
Epoch 2 | Batch 4200/4225 | Loss 2.935657 | Accuracy 62.985747
Token indices sequence length is longer than the specified maximum sequence length for this model (15150 > 512). Running this sequence through the model will result in indexing errors
Token indices sequence length is longer than the specified maximum sequence length for this model (15150 > 512). Running this sequence through the model will result in indexing errors
Token indices sequence length is longer than the specified maximum sequence length for this model (1195 > 512). Running this sequence through the model will result in indexing errors
Token indices sequence length is longer than the specified maximum sequence length for this model (1195 > 512). Running this sequence through the model will result in indexing errors
Epoch 3 | Batch 0/4225 | Loss 2.902555 | Accuracy 68.750000
Epoch 3 | Batch 50/4225 | Loss 2.933046 | Accuracy 62.500000
Epoch 3 | Batch 100/4225 | Loss 2.935952 | Accuracy 62.685644
Epoch 3 | Batch 150/4225 | Loss 2.936930 | Accuracy 62.975993
Epoch 3 | Batch 200/4225 | Loss 2.938566 | Accuracy 62.919776
Epoch 3 | Batch 250/4225 | Loss 2.936933 | Accuracy 63.047809
Epoch 3 | Batch 300/4225 | Loss 2.937367 | Accuracy 63.019103
Epoch 3 | Batch 350/4225 | Loss 2.939148 | Accuracy 62.793803
Epoch 3 | Batch 400/4225 | Loss 2.939658 | Accuracy 62.850686
Epoch 3 | Batch 450/4225 | Loss 2.938946 | Accuracy 62.922672
Epoch 3 | Batch 500/4225 | Loss 2.939277 | Accuracy 62.818114
Epoch 3 | Batch 550/4225 | Loss 2.939285 | Accuracy 62.794918
Epoch 3 | Batch 600/4225 | Loss 2.938811 | Accuracy 62.869176
Epoch 3 | Batch 650/4225 | Loss 2.938528 | Accuracy 62.884025
Epoch 3 | Batch 700/4225 | Loss 2.938248 | Accuracy 62.892297
Epoch 3 | Batch 750/4225 | Loss 2.937160 | Accuracy 62.995173
Epoch 3 | Batch 800/4225 | Loss 2.936547 | Accuracy 63.034488
Epoch 3 | Batch 850/4225 | Loss 2.936523 | Accuracy 63.043478
Epoch 3 | Batch 900/4225 | Loss 2.937177 | Accuracy 63.006382
Epoch 3 | Batch 950/4225 | Loss 2.937776 | Accuracy 62.956756
Epoch 3 | Batch 1000/4225 | Loss 2.937633 | Accuracy 63.018232
Epoch 3 | Batch 1050/4225 | Loss 2.937887 | Accuracy 62.960871
Epoch 3 | Batch 1100/4225 | Loss 2.937223 | Accuracy 63.053474
Epoch 3 | Batch 1150/4225 | Loss 2.936834 | Accuracy 63.062011
Epoch 3 | Batch 1200/4225 | Loss 2.936657 | Accuracy 63.043818
Epoch 3 | Batch 1250/4225 | Loss 2.936406 | Accuracy 63.059552
Epoch 3 | Batch 1300/4225 | Loss 2.936190 | Accuracy 63.076480
Epoch 3 | Batch 1350/4225 | Loss 2.936307 | Accuracy 63.057457
Epoch 3 | Batch 1400/4225 | Loss 2.936232 | Accuracy 63.066560
Epoch 3 | Batch 1450/4225 | Loss 2.936109 | Accuracy 63.040575
Epoch 3 | Batch 1500/4225 | Loss 2.936457 | Accuracy 63.012159
Epoch 3 | Batch 1550/4225 | Loss 2.936932 | Accuracy 62.949307
Epoch 3 | Batch 1600/4225 | Loss 2.936750 | Accuracy 62.964553
Epoch 3 | Batch 1650/4225 | Loss 2.936858 | Accuracy 62.946699
Epoch 3 | Batch 1700/4225 | Loss 2.937247 | Accuracy 62.911523
Epoch 3 | Batch 1750/4225 | Loss 2.937357 | Accuracy 62.903341
Epoch 3 | Batch 1800/4225 | Loss 2.936840 | Accuracy 62.951138
Epoch 3 | Batch 1850/4225 | Loss 2.936860 | Accuracy 62.935575
Epoch 3 | Batch 1900/4225 | Loss 2.936802 | Accuracy 62.953709
Epoch 3 | Batch 1950/4225 | Loss 2.936962 | Accuracy 62.927665
Epoch 3 | Batch 2000/4225 | Loss 2.936883 | Accuracy 62.923226
Epoch 3 | Batch 2050/4225 | Loss 2.936906 | Accuracy 62.915956
Epoch 3 | Batch 2100/4225 | Loss 2.936705 | Accuracy 62.931342
Epoch 3 | Batch 2150/4225 | Loss 2.936103 | Accuracy 62.989598
Epoch 3 | Batch 2200/4225 | Loss 2.935992 | Accuracy 63.016811
Epoch 3 | Batch 2250/4225 | Loss 2.936072 | Accuracy 63.002554
Epoch 3 | Batch 2300/4225 | Loss 2.936028 | Accuracy 63.020154
Epoch 3 | Batch 2350/4225 | Loss 2.935962 | Accuracy 63.052956
Epoch 3 | Batch 2400/4225 | Loss 2.936188 | Accuracy 63.016712
Epoch 3 | Batch 2450/4225 | Loss 2.936292 | Accuracy 63.007446
Epoch 3 | Batch 2500/4225 | Loss 2.936375 | Accuracy 62.982307
Epoch 3 | Batch 2550/4225 | Loss 2.936260 | Accuracy 62.965504
Epoch 3 | Batch 2600/4225 | Loss 2.936390 | Accuracy 62.957757
Epoch 3 | Batch 2650/4225 | Loss 2.936171 | Accuracy 62.988023
Epoch 3 | Batch 2700/4225 | Loss 2.936253 | Accuracy 62.977832
Epoch 3 | Batch 2750/4225 | Loss 2.936072 | Accuracy 62.989595
Epoch 3 | Batch 2800/4225 | Loss 2.936077 | Accuracy 62.978624
Epoch 3 | Batch 2850/4225 | Loss 2.935814 | Accuracy 63.012978
Epoch 3 | Batch 2900/4225 | Loss 2.936149 | Accuracy 62.995519
Epoch 3 | Batch 2950/4225 | Loss 2.936371 | Accuracy 62.965944
